35321, -1564
35322, -1632
35323, -1694
35324, -1749
35325, -1798
35326, -1840
35327, -1874
35328, -1900
35329, -1920
35330, -1932
35331, -1935
35332, -1932
35333, -1922
35334, -1903
35335, -1877
35336, -1844
35337, -1803
35338, -1755
35339, -1701
35340, -1640
35341, -1572
35342, -1498
35343, -1418
35344, -1333
35345, -1242
35346, -1147
35347, -1047
35348, -943
35349, -835
35350, -724
35351, -610
35352, -493
35353, -375
35354, -255
35355, -135
35356, -13
35357, 107
35358, 228
35359, 348
35360, 467
35361, 583
35362, 698
35363, 810
35364, 918
35365, 1023
35366, 1124
35367, 1221
35368, 1313
35369, 1400
35370, 1480
35371, 1556
35372, 1625
35373, 1687
35374, 1744
35375, 1793
35376, 1835
35377, 1870
35378, 1898
35379, 1918
35380, 1931
35381, 1935
35382, 1933
35383, 1923
35384, 1906
35385, 1881
35386, 1848
35387, 1808
35388, 1761
35389, 1707
35390, 1647
35391, 1580
35392, 1507
35393, 1427
35394, 1343
35395, 1253
35396, 1158
35397, 1058
35398, 955
35399, 848
35400, 737
35401, 623
35402, 507
35403, 389
35404, 269
35405, 148
35406, 28
35407, -94
35408, -214
35409, -335
35410, -453
35411, -571
35412, -685
35413, -798
35414, -906
35415, -1012
35416, -1113
35417, -1210
35418, -1303
35419, -1390
35420, -1472
35421, -1547
35422, -1617
35423, -1681
35424, -1738
35425, -1788
35426, -1831
35427, -1867
35428, -1895
35429, -1916
35430, -1930
35431, -1935
35432, -1933
35433, -1925
35434, -1908
35435, -1884
35436, -1852
35437, -1813
35438, -1767
35439, -1714
35440, -1654
35441, -1588
35442, -1515
35443, -1437
35444, -1353
35445, -1264
35446, -1169
35447, -1070
35448, -967
35449, -860
35450, -749
35451, -636
35452, -520
35453, -402
35454, -283
35455, -162
35456, -41
35457, 80
35458, 201
35459, 321
35460, 440
35461, 557
35462, 672
35463, 785
35464, 894
35465, 1000
35466, 1102
35467, 1199
35468, 1292
35469, 1380
35470, 1462
35471, 1539
35472, 1609
35473, 1674
35474, 1732
35475, 1782
35476, 1826
35477, 1863
35478, 1892
35479, 1914
35480, 1929
35481, 1935
35482, 1934
35483, 1926
35484, 1911
35485, 1887
35486, 1856
35487, 1818
35488, 1772
35489, 1720
35490, 1661
35491, 1596
35492, 1524
35493, 1446
35494, 1362
35495, 1274
35496, 1180
35497, 1081
35498, 978
35499, 872
35500, 762
35501, 649
35502, 534
35503, 416
35504, 297
35505, 176
35506, 55
35507, -66
35508, -187
35509, -307
35510, -426
35511, -544
35512, -659
35513, -772
35514, -882
35515, -988
35516, -1090
35517, -1189
35518, -1282
35519, -1371
35520, -1454
35521, -1531
35522, -1602
35523, -1667
35524, -1726
35525, -1777
35526, -1822
35527, -1859
35528, -1889
35529, -1912
35530, -1928
35531, -1934
35532, -1935
35533, -1927
35534, -1913
35535, -1890
35536, -1860
35537, -1822
35538, -1778
35539, -1726
35540, -1668
35541, -1604
35542, -1532
35543, -1455
35544, -1373
35545, -1284
35546, -1191
35547, -1093
35548, -991
35549, -884
35550, -775
35551, -662
35552, -547
35553, -429
35554, -310
35555, -190
35556, -68
35557, 52
35558, 173
35559, 294
35560, 413
35561, 531
35562, 647
35563, 760
35564, 870
35565, 976
35566, 1079
35567, 1177
35568, 1272
35569, 1360
35570, 1444
35571, 1522
35572, 1594
35573, 1660
35574, 1719
35575, 1771
35576, 1817
35577, 1855
35578, 1886
35579, 1910
35580, 1926
35581, 1934
35582, 1935
35583, 1929
35584, 1914
35585, 1893
35586, 1864
35587, 1827
35588, 1783
35589, 1733
35590, 1675
35591, 1611
35592, 1541
35593, 1464
35594, 1382
35595, 1294
35596, 1201
35597, 1104
35598, 1003
35599, 897
35600, 787
35601, 675
35602, 560
35603, 443
35604, 324
35605, 203
35606, 82
35607, -38
35608, -159
35609, -280
35610, -400
35611, -518
35612, -634
35613, -747
35614, -857
35615, -964
35616, -1068
35617, -1167
35618, -1261
35619, -1351
35620, -1435
35621, -1514
35622, -1586
35623, -1653
35624, -1713
35625, -1766
35626, -1812
35627, -1851
35628, -1883
35629, -1908
35630, -1924
35631, -1934
35632, -1935
35633, -1930
35634, -1917
35635, -1896
35636, -1868
35637, -1832
35638, -1789
35639, -1739
35640, -1682
35641, -1619
35642, -1549
35643, -1473
35644, -1392
35645, -1305
35646, -1212
35647, -1115
35648, -1014
35649, -909
35650, -800
35651, -688
35652, -573
35653, -456
35654, -337
35655, -217
35656, -96
35657, 24
35658, 146
35659, 266
35660, 386
35661, 504
35662, 620
35663, 734
35664, 845
35665, 952
35666, 1056
35667, 1156
35668, 1250
35669, 1341
35670, 1426
35671, 1505
35672, 1579
35673, 1646
35674, 1706
35675, 1760
35676, 1807
35677, 1847
35678, 1880
35679, 1905
35680, 1923
35681, 1933
35682, 1936
35683, 1931
35684, 1919
35685, 1898
35686, 1871
35687, 1836
35688, 1794
35689, 1745
35690, 1689
35691, 1626
35692, 1557
35693, 1482
35694, 1401
35695, 1315
35696, 1223
35697, 1126
35698, 1026
35699, 921
35700, 812
35701, 700
35702, 586
35703, 470
35704, 351
35705, 231
35706, 110
35707, -11
35708, -132
35709, -253
35710, -373
35711, -491
35712, -607
35713, -721
35714, -832
35715, -940
35716, -1044
35717, -1145
35718, -1240
35719, -1331
35720, -1417
35721, -1496
35722, -1570
35723, -1638
35724, -1699
35725, -1754
35726, -1802
35727, -1843
35728, -1876
35729, -1903
35730, -1921
35731, -1933
35732, -1936
35733, -1932
35734, -1920
35735, -1901
35736, -1874
35737, -1840
35738, -1799
35739, -1751
35740, -1696
35741, -1634
35742, -1565
35743, -1491
35744, -1411
35745, -1325
35746, -1234
35747, -1138
35748, -1038
35749, -933
35750, -825
35751, -713
35752, -600
35753, -483
35754, -364
35755, -244
35756, -124
35757, -3
35758, 118
35759, 239
35760, 359
35761, 478
35762, 594
35763, 708
35764, 820
35765, 928
35766, 1033
35767, 1134
35768, 1230
35769, 1321
35770, 1407
35771, 1487
35772, 1562
35773, 1631
35774, 1693
35775, 1748
35776, 1797
35777, 1839
35778, 1873
35779, 1900
35780, 1920
35781, 1931
35782, 1936
35783, 1932
35784, 1922
35785, 1904
35786, 1878
35787, 1845
35788, 1804
35789, 1757
35790, 1702
35791, 1641
35792, 1574
35793, 1500
35794, 1420
35795, 1335
35796, 1244
35797, 1149
35798, 1049
35799, 945
35800, 837
35801, 726
35802, 613
35803, 496
35804, 378
35805, 258
35806, 138
35807, 17
35808, -104
35809, -225
35810, -345
35811, -464
35812, -581
35813, -696
35814, -807
35815, -916
35816, -1021
35817, -1122
35818, -1219
35819, -1311
35820, -1397
35821, -1479
35822, -1554
35823, -1623
35824, -1686
35825, -1742
35826, -1792
35827, -1834
35828, -1870
35829, -1897
35830, -1918
35831, -1931
35832, -1936
35833, -1933
35834, -1923
35835, -1906
35836, -1881
35837, -1849
35838, -1809
35839, -1762
35840, -1709
35841, -1648
35842, -1582
35843, -1508
35844, -1429
35845, -1345
35846, -1255
35847, -1160
35848, -1061
35849, -957
35850, -850
35851, -739
35852, -625
35853, -510
35854, -391
35855, -272
35856, -151
35857, -30
35858, 91
35859, 212
35860, 332
35861, 451
35862, 568
35863, 683
35864, 795
35865, 904
35866, 1009
35867, 1111
35868, 1208
35869, 1300
35870, 1388
35871, 1469
35872, 1546
35873, 1616
35874, 1679
35875, 1737
35876, 1787
35877, 1830
35878, 1866
35879, 1895
35880, 1916
35881, 1930
35882, 1935
35883, 1934
35884, 1925
35885, 1909
35886, 1885
35887, 1853
35888, 1814
35889, 1768
35890, 1715
35891, 1656
35892, 1590
35893, 1517
35894, 1439
35895, 1355
35896, 1265
35897, 1171
35898, 1072
35899, 969
35900, 862
35901, 752
35902, 638
35903, 523
35904, 405
35905, 286
35906, 165
35907, 44
35908, -77
35909, -198
35910, -318
35911, -438
35912, -555
35913, -670
35914, -782
35915, -892
35916, -998
35917, -1100
35918, -1197
35919, -1290
35920, -1378
35921, -1461
35922, -1537
35923, -1608
35924, -1672
35925, -1730
35926, -1781
35927, -1825
35928, -1862
35929, -1892
35930, -1914
35931, -1928
35932, -1935
35933, -1934
35934, -1927
35935, -1911
35936, -1888
35937, -1857
35938, -1819
35939, -1774
35940, -1721
35941, -1663
35942, -1597
35943, -1525
35944, -1448
35945, -1365
35946, -1276
35947, -1182
35948, -1084
35949, -981
35950, -875
35951, -764
35952, -652
35953, -536
35954, -419
35955, -299
35956, -179
35957, -58
35958, 63
35959, 184
35960, 305
35961, 424
35962, 541
35963, 657
35964, 769
35965, 879
35966, 986
35967, 1088
35968, 1186
35969, 1280
35970, 1369
35971, 1452
35972, 1529
35973, 1600
35974, 1666
35975, 1724
35976, 1776
35977, 1821
35978, 1858
35979, 1889
35980, 1912
35981, 1927
35982, 1935
35983, 1935
35984, 1928
35985, 1913
35986, 1891
35987, 1861
35988, 1823
35989, 1779
35990, 1728
35991, 1670
35992, 1605
35993, 1534
35994, 1457
35995, 1375
35996, 1286
35997, 1193
35998, 1095
35999, 993
36000, 887
36001, 777
36002, 664
36003, 550
36004, 432
36005, 313
36006, 192
36007, 72
36008, -49
36009, -171
36010, -291
36011, -411
36012, -528
36013, -644
36014, -757
36015, -867
36016, -974
36017, -1077
36018, -1176
36019, -1269
36020, -1359
36021, -1442
36022, -1520
36023, -1592
36024, -1658
36025, -1718
36026, -1770
36027, -1816
36028, -1854
36029, -1886
36030, -1910
36031, -1926
36032, -1934
36033, -1935
36034, -1929
36035, -1915
36036, -1894
36037, -1864
36038, -1828
36039, -1784
36040, -1734
36041, -1677
36042, -1613
36043, -1542
36044, -1466
36045, -1384
36046, -1297
36047, -1204
36048, -1106
36049, -1005
36050, -899
36051, -790
36052, -678
36053, -563
36054, -446
36055, -326
36056, -206
36057, -85
36058, 35
36059, 157
36060, 278
36061, 397
36062, 515
36063, 631
36064, 744
36065, 855
36066, 962
36067, 1066
36068, 1164
36069, 1259
36070, 1349
36071, 1433
36072, 1512
36073, 1585
36074, 1651
36075, 1712
36076, 1765
36077, 1811
36078, 1850
36079, 1883
36080, 1907
36081, 1924
36082, 1933
36083, 1935
36084, 1930
36085, 1917
36086, 1896
36087, 1868
36088, 1832
36089, 1790
36090, 1740
36091, 1684
36092, 1620
36093, 1551
36094, 1475
36095, 1394
36096, 1307
36097, 1215
36098, 1118
36099, 1016
36100, 911
36101, 802
36102, 690
36103, 576
36104, 459
36105, 340
36106, 220
36107, 99
36108, -22
36109, -143
36110, -264
36111, -383
36112, -501
36113, -618
36114, -731
36115, -842
36116, -950
36117, -1054
36118, -1154
36119, -1248
36120, -1339
36121, -1424
36122, -1503
36123, -1577
36124, -1644
36125, -1705
36126, -1759
36127, -1806
36128, -1847
36129, -1879
36130, -1905
36131, -1923
36132, -1933
36133, -1935
36134, -1931
36135, -1919
36136, -1899
36137, -1872
36138, -1837
36139, -1795
36140, -1746
36141, -1690
36142, -1628
36143, -1559
36144, -1484
36145, -1403
36146, -1317
36147, -1225
36148, -1129
36149, -1028
36150, -923
36151, -815
36152, -703
36153, -589
36154, -472
36155, -354
36156, -234
36157, -113
36158, 8
36159, 129
36160, 250
36161, 370
36162, 488
36163, 605
36164, 719
36165, 830
36166, 938
36167, 1042
36168, 1142
36169, 1238
36170, 1329
36171, 1415
36172, 1495
36173, 1569
36174, 1637
36175, 1698
36176, 1753
36177, 1801
36178, 1842
36179, 1876
36180, 1902
36181, 1921
36182, 1932
36183, 1935
36184, 1932
36185, 1921
36186, 1902
36187, 1875
36188, 1841
36189, 1800
36190, 1752
36191, 1697
36192, 1635
36193, 1567
36194, 1493
36195, 1413
36196, 1327
36197, 1236
36198, 1140
36199, 1040
36200, 935
36201, 827
36202, 716
36203, 602
36204, 486
36205, 367
36206, 247
36207, 127
36208, 5
36209, -115
36210, -237
36211, -356
36212, -475
36213, -592
36214, -706
36215, -817
36216, -926
36217, -1030
36218, -1131
36219, -1227
36220, -1319
36221, -1405
36222, -1486
36223, -1560
36224, -1629
36225, -1691
36226, -1747
36227, -1796
36228, -1838
36229, -1873
36230, -1900
36231, -1919
36232, -1932
36233, -1935
36234, -1933
36235, -1922
36236, -1904
36237, -1878
36238, -1845
36239, -1805
36240, -1758
36241, -1703
36242, -1643
36243, -1575
36244, -1501
36245, -1422
36246, -1337
36247, -1246
36248, -1151
36249, -1052
36250, -948
36251, -840
36252, -729
36253, -615
36254, -499
36255, -381
36256, -261
36257, -140
36258, -19
36259, 102
36260, 223
36261, 343
36262, 461
36263, 578
36264, 693
36265, 805
36266, 914
36267, 1019
36268, 1120
36269, 1217
36270, 1309
36271, 1395
36272, 1477
36273, 1552
36274, 1622
36275, 1685
36276, 1741
36277, 1791
36278, 1833
36279, 1869
36280, 1897
36281, 1917
36282, 1930
36283, 1935
36284, 1933
36285, 1924
36286, 1906
36287, 1882
36288, 1850
36289, 1810
36290, 1764
36291, 1710
36292, 1650
36293, 1583
36294, 1510
36295, 1431
36296, 1347
36297, 1257
36298, 1162
36299, 1063
36300, 960
36301, 852
36302, 742
36303, 628
36304, 512
36305, 394
36306, 275
36307, 154
36308, 33
36309, -88
36310, -209
36311, -329
36312, -448
36313, -565
36314, -680
36315, -792
36316, -902
36317, -1007
36318, -1109
36319, -1206
36320, -1298
36321, -1386
36322, -1468
36323, -1544
36324, -1614
36325, -1678
36326, -1735
36327, -1786
36328, -1829
36329, -1865
36330, -1894
36331, -1915
36332, -1929
36333, -1935
36334, -1934
36335, -1925
36336, -1909
36337, -1885
36338, -1854
36339, -1815
36340, -1769
36341, -1717
36342, -1657
36343, -1591
36344, -1519
36345, -1441
36346, -1357
36347, -1268
36348, -1173
36349, -1075
36350, -972
36351, -865
36352, -754
36353, -641
36354, -525
36355, -408
36356, -288
36357, -168
36358, -47
36359, 74
36360, 196
36361, 316
36362, 434
36363, 552
36364, 667
36365, 780
36366, 889
36367, 995
36368, 1097
36369, 1195
36370, 1288
36371, 1376
36372, 1459
36373, 1536
36374, 1607
36375, 1671
36376, 1729
36377, 1780
36378, 1824
36379, 1862
36380, 1891
36381, 1913
36382, 1928
36383, 1935
36384, 1934
36385, 1927
36386, 1911
36387, 1888
36388, 1858
36389, 1820
36390, 1775
36391, 1723
36392, 1664
36393, 1599
36394, 1527
36395, 1450
36396, 1367
36397, 1278
36398, 1184
36399, 1086
36400, 983
36401, 877
36402, 767
36403, 654
36404, 539
36405, 421
36406, 302
36407, 182
36408, 61
36409, -61
36410, -182
36411, -302
36412, -421
36413, -539
36414, -654
36415, -767
36416, -877
36417, -983
36418, -1086
36419, -1184
36420, -1278
36421, -1367
36422, -1450
36423, -1527
36424, -1599
36425, -1664
36426, -1723
36427, -1775
36428, -1820
36429, -1858
36430, -1888
36431, -1911
36432, -1927
36433, -1934
36434, -1935
36435, -1928
36436, -1913
36437, -1891
36438, -1862
36439, -1824
36440, -1780
36441, -1729
36442, -1671
36443, -1607
36444, -1536
36445, -1459
36446, -1376
36447, -1288
36448, -1195
36449, -1097
36450, -995
36451, -889
36452, -780
36453, -667
36454, -552
36455, -434
36456, -316
36457, -196
36458, -74
36459, 47
36460, 168
36461, 288
36462, 408
36463, 525
36464, 641
36465, 754
36466, 865
36467, 972
36468, 1075
36469, 1173
36470, 1268
36471, 1357
36472, 1441
36473, 1519
36474, 1591
36475, 1657
36476, 1717
36477, 1769
36478, 1815
36479, 1854
36480, 1885
36481, 1909
36482, 1925
36483, 1934
36484, 1935
36485, 1929
36486, 1915
36487, 1894
36488, 1865
36489, 1829
36490, 1786
36491, 1735
36492, 1678
36493, 1614
36494, 1544
36495, 1468
36496, 1386
36497, 1298
36498, 1206
36499, 1109
36500, 1007
36501, 902
36502, 792
36503, 680
36504, 565
36505, 448
36506, 329
36507, 209
36508, 88
36509, -33
36510, -154
36511, -275
36512, -394
36513, -512
36514, -628
36515, -742
36516, -852
36517, -960
36518, -1063
36519, -1162
36520, -1257
36521, -1347
36522, -1431
36523, -1510
36524, -1583
36525, -1650
36526, -1710
36527, -1764
36528, -1810
36529, -1850
36530, -1882
36531, -1906
36532, -1924
36533, -1933
36534, -1935
36535, -1930
36536, -1917
36537, -1897
36538, -1869
36539, -1833
36540, -1791
36541, -1741
36542, -1685
36543, -1622
36544, -1552
36545, -1477
36546, -1395
36547, -1309
36548, -1217
36549, -1120
36550, -1019
36551, -914
36552, -805
36553, -693
36554, -578
36555, -461
36556, -343
36557, -223
36558, -102
36559, 19
36560, 140
36561, 261
36562, 381
36563, 499
36564, 615
36565, 729
36566, 840
36567, 948
36568, 1052
36569, 1151
36570, 1246
36571, 1337
36572, 1422
36573, 1501
36574, 1575
36575, 1643
36576, 1703
36577, 1758
36578, 1805
36579, 1845
36580, 1878
36581, 1904
36582, 1922
36583, 1933
36584, 1935
36585, 1932
36586, 1919
36587, 1900
36588, 1873
36589, 1838
36590, 1796
36591, 1747
36592, 1691
36593, 1629
36594, 1560
36595, 1486
36596, 1405
36597, 1319
36598, 1227
36599, 1131
36600, 1030
36601, 926
36602, 817
36603, 706
36604, 592
36605, 475
36606, 356
36607, 237
36608, 115
36609, -5
36610, -127
36611, -247
36612, -367
36613, -486
36614, -602
36615, -716
36616, -827
36617, -935
36618, -1040
36619, -1140
36620, -1236
36621, -1327
36622, -1413
36623, -1493
36624, -1567
36625, -1635
36626, -1697
36627, -1752
36628, -1800
36629, -1841
36630, -1875
36631, -1902
36632, -1921
36633, -1932
36634, -1935
36635, -1932
36636, -1921
36637, -1902
36638, -1876
36639, -1842
36640, -1801
36641, -1753
36642, -1698
36643, -1637
36644, -1569
36645, -1495
36646, -1415
36647, -1329
36648, -1238
36649, -1142
36650, -1042
36651, -938
36652, -830
36653, -719
36654, -605
36655, -488
36656, -370
36657, -250
36658, -129
36659, -8
36660, 113
36661, 234
36662, 354
36663, 472
36664, 589
36665, 703
36666, 815
36667, 923
36668, 1028
36669, 1129
36670, 1225
36671, 1317
36672, 1403
36673, 1484
36674, 1559
36675, 1628
36676, 1690
36677, 1746
36678, 1795
36679, 1837
36680, 1872
36681, 1899
36682, 1919
36683, 1931
36684, 1935
36685, 1933
36686, 1923
36687, 1905
36688, 1879
36689, 1847
36690, 1806
36691, 1759
36692, 1705
36693, 1644
36694, 1577
36695, 1503
36696, 1424
36697, 1339
36698, 1248
36699, 1154
36700, 1054
36701, 950
36702, 842
36703, 731
36704, 618
36705, 501
36706, 383
36707, 264
36708, 143
36709, 22
36710, -99
36711, -220
36712, -340
36713, -459
36714, -576
36715, -690
36716, -802
36717, -911
36718, -1016
36719, -1118
36720, -1215
36721, -1307
36722, -1394
36723, -1475
36724, -1551
36725, -1620
36726, -1684
36727, -1740
36728, -1790
36729, -1832
36730, -1868
36731, -1896
36732, -1917
36733, -1930
36734, -1935
36735, -1933
36736, -1924
36737, -1907
36738, -1883
36739, -1850
36740, -1811
36741, -1765
36742, -1712
36743, -1651
36744, -1585
36745, -1512
36746, -1433
36747, -1349
36748, -1259
36749, -1164
36750, -1066
36751, -962
36752, -855
36753, -744
36754, -631
36755, -515
36756, -397
36757, -278
36758, -157
36759, -35
36760, 85
36761, 206
36762, 326
36763, 446
36764, 563
36765, 678
36766, 790
36767, 899
36768, 1005
36769, 1106
36770, 1204
36771, 1297
36772, 1384
36773, 1466
36774, 1542
36775, 1613
36776, 1677
36777, 1734
36778, 1784
36779, 1828
36780, 1864
36781, 1894
36782, 1915
36783, 1929
36784, 1935
36785, 1934
36786, 1926
36787, 1910
36788, 1886
36789, 1854
36790, 1816
36791, 1770
36792, 1718
36793, 1658
36794, 1592
36795, 1520
36796, 1442
36797, 1359
36798, 1269
36799, 1176
36800, 1077
36801, 974
36802, 867
36803, 757
36804, 644
36805, 528
36806, 411
36807, 291
36808, 171
36809, 49
36810, -72
36811, -192
36812, -313
36813, -432
36814, -550
36815, -664
36816, -777
36817, -887
36818, -993
36819, -1095
36820, -1193
36821, -1286
36822, -1375
36823, -1457
36824, -1534
36825, -1605
36826, -1670
36827, -1728
36828, -1779
36829, -1823
36830, -1861
36831, -1891
36832, -1913
36833, -1928
36834, -1935
36835, -1935
36836, -1927
36837, -1912
36838, -1889
36839, -1858
36840, -1821
36841, -1776
36842, -1724
36843, -1666
36844, -1600
36845, -1529
36846, -1452
36847, -1369
36848, -1280
36849, -1186
36850, -1088
36851, -986
36852, -879
36853, -769
36854, -657
36855, -541
36856, -424
36857, -305
36858, -184
36859, -63
36860, 58
36861, 179
36862, 299
36863, 419
36864, 536
36865, 652
36866, 764
36867, 875
36868, 981
36869, 1084
36870, 1182
36871, 1276
36872, 1365
36873, 1448
36874, 1525
36875, 1597
36876, 1663
36877, 1721
36878, 1774
36879, 1819
36880, 1857
36881, 1888
36882, 1911
36883, 1927
36884, 1934
36885, 1935
36886, 1928
36887, 1914
36888, 1892
36889, 1862
36890, 1825
36891, 1781
36892, 1730
36893, 1672
36894, 1608
36895, 1537
36896, 1461
36897, 1378
36898, 1290
36899, 1197
36900, 1100
36901, 998
36902, 892
36903, 782
36904, 670
36905, 555
36906, 438
36907, 318
36908, 198
36909, 77
36910, -44
36911, -165
36912, -286
36913, -405
36914, -523
36915, -638
36916, -752
36917, -862
36918, -969
36919, -1072
36920, -1171
36921, -1265
36922, -1355
36923, -1439
36924, -1517
36925, -1590
36926, -1656
36927, -1715
36928, -1768
36929, -1814
36930, -1853
36931, -1885
