#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:11:25.393
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0004168296641187177,3.302404301566917,3.33310272151148
-0.0004167596641187176,3.302404301566917,3.33310272151148
-0.0004166896641187176,3.306053964625465,3.33310272151148
-0.0004166196641187176,3.309703627684016,3.31850962683284
-0.0004165496641187176,3.298754638508367,3.3221579005025
-0.0004164796641187176,3.306053964625407,3.322157900501046
-0.0004164096641187177,3.174666094517794,0.1226218922137403
-0.0004163396641187176,3.441091497791566,0.2576080179881213
-0.0004162696641187176,3.313353290742624,0.04965641881772836
-0.0004161996641187176,3.287805649332717,0.009525408451375682
-0.0004161296641187176,3.295104975449817,0.024118503130015
-0.0004160596641187176,3.306053964625465,0.02776677679967317
-0.0004159896641187177,3.30240430156692,0.02411850313001832
-0.0004159196641187176,3.29875463850837,0.01682195579070198
-0.0004158496641187176,3.302404301566915,0.02047022946035351
-0.0004157796641187176,3.302404301566917,0.005877134781715853
-0.0004157096641187176,3.302404301566917,0.009525408451375682
