#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:12:10.029
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.000410110597452051,3.284155986274168,0.002228861112057683
-0.000410040597452051,3.276856660157068,-0.005067686227263634
-0.0004099705974520509,3.284155986274168,-0.005067686227263634
-0.000409900597452051,3.284155986274168,-0.01236423356657998
-0.000409830597452051,3.284155986274168,-0.008715959896923463
-0.0004097605974520509,3.276856660157068,-0.01236423356658329
-0.000409690597452051,3.276856660157068,-0.01601250723624146
-0.000409620597452051,3.276856660157068,-0.01236423356658329
-0.0004095505974520509,3.284155986274168,-0.01236423356658329
-0.000409480597452051,3.276856660157071,-0.01966078090589963
-0.000409410597452051,3.280506323215618,-0.01601250723624312
-0.0004093405974520509,3.276856660157068,-0.01601250723624312
-0.000409270597452051,3.276856660157068,-0.01236423356658495
-0.000409200597452051,3.280506323215618,-0.01966078090590295
-0.0004091305974520509,3.280506323215618,-0.01601250723624312
-0.000409060597452051,3.280506323215618,-0.01601250723624312
-0.000408990597452051,3.287805649332717,-0.01236423356658329
-0.0004089205974520509,3.280506323215618,-0.01236423356658329
-0.000408850597452051,3.284155986274166,-0.01601250723624146
-0.000408780597452051,3.284155986274168,-0.01236423356658329
-0.0004087105974520509,3.287805649332717,-0.01601250723624312
-0.000408640597452051,3.28415598627417,-0.008715959896926782
-0.000408570597452051,3.291455312391268,-0.008715959896923463
-0.0004085005974520509,3.291455312391268,-0.01601250723624312
-0.000408430597452051,3.295104975449815,-0.008715959896926782
-0.000408360597452051,3.295104975449817,-0.01236423356658329
-0.0004082905974520509,1.306038608540189,0.06424951349627311
-0.0004082205974520509,0.1454457559212969,-0.04519869659353337
-0.000408150597452051,0.006758559696468467,-0.07073661228114056
-0.0004080805974520509,0.03960552722341645,-0.008715959896923463
-0.0004080105974520509,0.04325519028195794,0.002228861112051047
-0.000407940597452051,0.02500687498921735,-0.008715959896923463
-0.0004078705974520509,0.02500687498921735,-0.008715959896923463
-0.0004078005974520509,0.02865653804776049,-0.005067686227263634
-0.000407730597452051,0.01405788581356802,-0.005067686227263634
-0.000407660597452051,0.02135721193066757,-0.005067686227263634
-0.0004075905974520509,0.01040822275501658,0.002228861112052706
-0.000407520597452051,0.006758559696468467,-0.005067686227263634
-0.000407450597452051,0.01405788581356802,-0.008715959896923463
-0.0004073805974520509,0.01040822275501824,-0.001419412557607123
-0.000407310597452051,0.01040822275501824,-0.008715959896923463
-0.000407240597452051,0.00310889663791869,-0.001419412557603805
-0.0004071705974520509,0.006758559696470126,0.002228861112052706
-0.000407100597452051,0.01040822275501824,-0.005067686227263634
-0.000407030597452051,0.006758559696468467,-0.01236423356658329
-0.0004069605974520509,0.006758559696468467,-0.005067686227266952
-0.000406890597452051,0.006758559696468467,-0.01236423356658329
-0.000406820597452051,0.00310889663791869,-0.01601250723624312
-0.0004067505974520509,0.00310889663791703,-0.008715959896920145
-0.000406680597452051,-0.0005407664206310866,-0.001419412557603805
-0.000406610597452051,0.006758559696468467,-0.01236423356658329
-0.0004065405974520509,0.00310889663792035,-0.008715959896923463
-0.000406470597452051,0.006758559696468467,-0.008715959896923463
-0.000406400597452051,0.00310889663791869,-0.008715959896923463
-0.0004063305974520509,0.003108896637922009,-0.008715959896920145
-0.000406260597452051,0.01040822275501824,-0.001419412557603805
-0.000406190597452051,0.01040822275501824,-0.01236423356658329
-0.0004061205974520509,0.006758559696471786,-0.005067686227268611
-0.000406050597452051,0.01405788581356802,-0.01601250723624312
-0.000405980597452051,0.01040822275501824,-0.008715959896923463
-0.0004059105974520509,0.006758559696468467,-0.008715959896920145
-0.000405840597452051,0.006758559696468467,-0.001419412557603805
-0.000405770597452051,0.01040822275501824,-0.01601250723624312
-0.0004057005974520509,0.006758559696466808,-0.001419412557605464
