#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-09 15:29:54.042
#Sample rate: 2.94118e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 220 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 250 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003451031188938003,-0.174378880061814,0.03691916708542137
0.003451371188938003,-0.1747108986310846,0.04156549381206234
0.003451711188938003,-0.1750429172003555,0.03791480852685155
0.003452051188938003,-0.1753749357696264,0.02862215507358774
0.003452391188938003,-0.1767030100467101,0.02862215507358774
0.003452731188938003,-0.177035028615981,0.02928591603453515
0.003453071188938003,-0.1767030100467101,0.03260472083927222
0.003453411188938003,-0.177035028615981,0.03525976468306189
0.003453751188938003,-0.1776990657545228,0.03758292804637784
0.003454091188938003,-0.177035028615981,0.03625540612448301
0.003454431188938003,-0.1776990657545228,0.0316090793978511
0.003454771188938003,-0.1783631028930646,0.03791480852685155
0.003455111188938003,-0.1786951214623355,0.04256113525348346
0.003455451188938003,-0.1796911771701482,0.04554805957774682
0.003455791188938003,-0.18035521430869,0.04189737429253604
0.003456131188938003,-0.18035521430869,0.0399060914096938
0.003456471188938003,-0.1810192514472318,0.03924233044874638
0.003456811188938003,-0.18035521430869,0.04189737429253604
0.003457151188938003,-0.1806872328779609,0.04355677669490458
0.003457491188938003,-0.1810192514472318,0.04355677669490458
0.003457831188938003,-0.1813512700165027,0.04654370101916794
0.003458171188938003,-0.1820153071550445,0.04853498390201019
0.003458511188938003,-0.1823473257243154,0.04488429861679941
0.003458851188938003,-0.1826793442935863,0.04621182053869424
0.003459191188938003,-0.1833433814321281,0.04919874486295761
0.003459531188938003,-0.1840074185706699,0.05185378870674727
0.003459871188938003,-0.1846714557092117,0.05351319110911581
0.003460211188938003,-0.1850034742784826,0.05550447399195806
0.003460551188938003,-0.1846714557092117,0.05450883255053693
0.003460891188938003,-0.1850034742784826,0.05616823495290547
0.003461231188938003,-0.1856675114170244,0.05484071303101064
0.003461571188938003,-0.1856675114170244,0.05019438630437873
0.003461911188938003,-0.1863315485555662,0.04953062534343132
0.003462251188938003,-0.1859995299862953,0.05882327879669513
0.003462591188938003,-0.1866635671248372,0.06313772504285334
0.003462931188938003,-0.1869955856941081,0.0664565298475904
0.003463271188938003,-0.1876596228326499,0.06944345417185377
0.003463611188938003,-0.1876596228326499,0.07043909561327491
0.003463951188938003,-0.1883236599711917,0.0664565298475904
0.003464291188938003,-0.1883236599711917,0.06446524696474817
0.003464631188938003,-0.1889876971097335,0.06844781273043266
0.003464971188938003,-0.1903157713868168,0.07375790041801771
0.003465311188938003,-0.1899837528175462,0.08006362954701243
0.003465651188938003,-0.1913118270946298,0.0833824343517495
