#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:09:25.665
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
9.311962957497607e-05,0.006758559696468467,-0.005067686227263634
9.318962957497606e-05,-0.0005407664206310866,-0.01601250723624312
9.325962957497605e-05,0.01040822275501824,-0.008715959896923463
9.332962957497607e-05,0.006758559696468467,-0.001419412557603805
9.339962957497606e-05,0.006758559696468467,-0.001419412557603805
9.346962957497605e-05,0.006758559696468467,-0.001419412557603805
9.353962957497607e-05,0.01405788581356802,-0.005067686227263634
9.360962957497606e-05,0.01040822275501824,0.002228861112056024
9.367962957497605e-05,0.00310889663791869,0.002228861112056024
9.374962957497607e-05,0.006758559696468467,-0.005067686227263634
9.381962957497606e-05,0.00310889663791869,0.002228861112056024
9.388962957497605e-05,0.006758559696468467,-0.005067686227263634
9.395962957497607e-05,0.01040822275501824,0.005877134781715853
9.402962957497606e-05,0.01040822275501824,0.002228861112056024
9.409962957497605e-05,0.006758559696468467,0.005877134781715853
9.416962957497607e-05,0.01405788581356802,0.002228861112056024
9.423962957497606e-05,0.0177075488721178,0.002228861112056024
9.430962957497605e-05,0.006758559696468467,0.002228861112056024
9.437962957497607e-05,0.006758559696468467,-0.001419412557603805
9.444962957497606e-05,0.006758559696468467,-0.001419412557603805
9.451962957497605e-05,0.00310889663791869,0.005877134781715853
9.458962957497607e-05,0.00310889663791869,-0.001419412557603805
9.465962957497606e-05,-0.0005407664206310866,-0.001419412557603805
9.472962957497605e-05,0.00310889663791869,-0.001419412557603805
9.479962957497607e-05,-0.0005407664206310866,0.005877134781715853
9.486962957497606e-05,0.01405788581356802,0.005877134781715853
9.493962957497605e-05,0.006758559696468467,0.002228861112056024
9.500962957497607e-05,0.01040822275501824,0.005877134781715853
9.507962957497606e-05,0.01405788581356802,0.009525408451375682
9.514962957497605e-05,0.00310889663791869,-0.001419412557603805
9.521962957497607e-05,0.00310889663791869,-0.001419412557603805
9.528962957497606e-05,0.006758559696468467,0.002228861112056024
9.535962957497605e-05,0.006758559696468467,0.005877134781715853
9.542962957497607e-05,0.006758559696468467,0.002228861112056024
9.549962957497606e-05,0.01040822275501824,-0.001419412557603805
9.556962957497605e-05,0.006758559696468467,-0.001419412557603805
9.563962957497607e-05,0.006758559696468467,-0.01236423356658329
9.570962957497606e-05,0.006758559696468467,0.002228861112056024
9.577962957497605e-05,0.006758559696468467,-0.005067686227263634
9.584962957497607e-05,0.01040822275501824,0.002228861112056024
9.591962957497606e-05,0.006758559696468467,-0.001419412557603805
9.598962957497605e-05,0.006758559696468467,0.002228861112056024
9.605962957497606e-05,0.006758559696468467,0.002228861112056024
9.612962957497606e-05,0.01405788581356802,0.002228861112056024
9.619962957497605e-05,0.006758559696468467,-0.001419412557603805
9.626962957497606e-05,0.006758559696468467,-0.005067686227263634
9.633962957497606e-05,0.00310889663791869,-0.001419412557603805
9.640962957497605e-05,0.01405788581356802,-0.001419412557603805
9.647962957497606e-05,-0.0005407664206310866,-0.001419412557603805
9.654962957497606e-05,0.00310889663791869,-0.001419412557603805
9.661962957497605e-05,0.01405788581356802,-0.001419412557603805
9.668962957497606e-05,0.01040822275501824,-0.001419412557603805
