#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:15:38.923
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.822739745205096e-05,3.306053964625467,-0.005067686227263634
-4.815739745205096e-05,3.298754638508367,-0.008715959896923463
-4.808739745205096e-05,3.295104975449817,-0.001419412557603805
-4.801739745205096e-05,3.302404301566917,0.002228861112056024
-4.794739745205096e-05,3.298754638508367,-0.001419412557603805
-4.787739745205096e-05,3.295104975449817,-0.008715959896923463
-4.780739745205096e-05,3.298754638508367,-0.01236423356658329
-4.773739745205096e-05,3.298754638508367,-0.001419412557603805
-4.766739745205096e-05,3.295104975449817,-0.008715959896923463
-4.759739745205096e-05,3.302404301566917,-0.005067686227263634
-4.752739745205096e-05,3.298754638508367,0.005877134781715853
-4.745739745205096e-05,3.302404301566917,-0.001419412557603805
-4.738739745205097e-05,3.298754638508367,-0.001419412557603805
-4.731739745205096e-05,3.302404301566917,-0.001419412557603805
-4.724739745205096e-05,3.306053964625467,-0.001419412557603805
-4.717739745205097e-05,3.302404301566917,0.002228861112056024
-4.710739745205096e-05,3.302404301566917,0.005877134781715853
-4.703739745205096e-05,3.295104975449817,-0.001419412557603805
-4.696739745205097e-05,3.302404301566917,0.002228861112056024
-4.689739745205096e-05,3.298754638508367,-0.005067686227263634
-4.682739745205096e-05,3.302404301566917,0.002228861112056024
-4.675739745205097e-05,3.306053964625467,-0.008715959896923463
-4.668739745205096e-05,3.302404301566917,-0.005067686227263634
-4.661739745205096e-05,3.306053964625467,0.002228861112056024
-4.654739745205097e-05,3.302404301566917,-0.008715959896923463
-4.647739745205096e-05,3.309703627684016,0.002228861112056024
-4.640739745205096e-05,3.309703627684016,-0.005067686227263634
-4.633739745205097e-05,3.320652616859666,-0.001419412557603805
-4.626739745205096e-05,3.317002953801116,-0.001419412557603805
-4.619739745205096e-05,3.317002953801116,-0.001419412557603805
-4.612739745205097e-05,3.309703627684016,0.009525408451375682
-4.605739745205096e-05,3.317002953801116,0.002228861112056024
-4.598739745205096e-05,3.313353290742566,0.005877134781715853
-4.591739745205097e-05,3.320652616859666,0.005877134781715853
-4.584739745205096e-05,3.317002953801116,0.01317368212103551
-4.577739745205096e-05,3.313353290742566,-0.001419412557603805
-4.570739745205095e-05,3.317002953801116,-0.001419412557603805
-4.563739745205096e-05,3.320652616859666,0.002228861112056024
-4.556739745205096e-05,3.317002953801116,0.002228861112056024
-4.549739745205095e-05,0.3790241916685457,-0.09992280163841918
-4.542739745205096e-05,0.08705114698456355,0.1153253448715107
-4.535739745205096e-05,0.05055451639906579,-0.001419412557603805
-4.528739745205095e-05,0.02500687498921735,-0.03060560191488244
