#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:10:53.543
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001537713163709699,0.01040822275501824,0.002228861112056024
-0.0001537013163709699,0.006758559696468467,0.005877134781715853
-0.0001536313163709699,0.01405788581356802,0.002228861112056024
-0.0001535613163709699,0.01040822275501824,0.002228861112056024
-0.0001534913163709699,0.01040822275501824,0.005877134781715853
-0.0001534213163709699,0.01040822275501824,-0.001419412557603805
-0.0001533513163709699,0.0177075488721178,0.002228861112056024
-0.0001532813163709699,0.01405788581356802,0.002228861112056024
-0.0001532113163709699,0.02135721193066757,0.009525408451375682
-0.0001531413163709699,0.02135721193066757,0.002228861112056024
-0.0001530713163709699,0.01040822275501824,0.009525408451375682
-0.0001530013163709699,0.0177075488721178,0.009525408451375682
-0.0001529313163709699,0.01040822275501824,0.002228861112056024
-0.0001528613163709699,0.01405788581356802,0.005877134781715853
-0.0001527913163709699,0.01040822275501824,0.01317368212103551
-0.0001527213163709699,0.01405788581356802,0.002228861112056024
-0.0001526513163709699,0.01405788581356802,-0.001419412557603805
-0.0001525813163709699,0.01405788581356802,0.005877134781715853
-0.0001525113163709699,0.01405788581356802,0.009525408451375682
-0.0001524413163709699,0.01405788581356802,0.005877134781715853
-0.0001523713163709699,0.0177075488721178,0.002228861112056024
-0.0001523013163709699,0.0177075488721178,0.002228861112056024
-0.0001522313163709699,0.01040822275501824,0.005877134781715853
-0.0001521613163709699,0.01040822275501824,0.002228861112056024
-0.0001520913163709699,0.01040822275501824,0.002228861112056024
-0.0001520213163709699,0.006758559696468467,0.009525408451375682
-0.0001519513163709699,0.01405788581356802,0.005877134781715853
-0.0001518813163709699,0.01040822275501824,0.01317368212103551
-0.0001518113163709699,0.006758559696468467,0.01317368212103551
-0.0001517413163709699,0.01405788581356802,0.005877134781715853
-0.0001516713163709699,0.01040822275501824,0.009525408451375682
-0.0001516013163709699,0.006758559696468467,0.01317368212103551
-0.0001515313163709699,0.006758559696468467,0.005877134781715853
-0.0001514613163709699,0.006758559696468467,-0.001419412557603805
-0.0001513913163709699,0.01040822275501824,0.005877134781715853
-0.0001513213163709699,0.01040822275501824,0.01317368212103551
-0.0001512513163709699,0.01040822275501824,0.009525408451375682
-0.0001511813163709699,0.01040822275501824,0.005877134781715853
-0.0001511113163709699,0.006758559696468467,0.005877134781715853
-0.0001510413163709699,0.006758559696468467,0.009525408451375682
-0.0001509713163709699,0.01040822275501824,0.009525408451375682
-0.0001509013163709699,0.00310889663791869,0.009525408451375682
-0.0001508313163709699,0.006758559696468467,0.005877134781715853
-0.0001507613163709699,0.006758559696468467,0.002228861112056024
-0.0001506913163709699,0.01040822275501824,0.009525408451375682
-0.0001506213163709699,0.006758559696468467,0.005877134781715853
-0.0001505513163709699,0.01040822275501824,0.005877134781715853
-0.0001504813163709699,0.006758559696468467,0.002228861112056024
-0.0001504113163709699,0.0177075488721178,0.002228861112056024
-0.0001503413163709699,0.01040822275501824,0.005877134781715853
-0.0001502713163709699,0.01040822275501824,0.009525408451375682
-0.0001502013163709699,0.01405788581356802,0.005877134781715853
-0.0001501313163709699,0.01040822275501824,0.002228861112056024
-0.0001500613163709699,0.00310889663791869,-0.005067686227263634
-0.0001499913163709699,0.01040822275501824,-0.001419412557603805
-0.0001499213163709699,0.01040822275501824,-0.001419412557603805
-0.0001498513163709699,0.006758559696468467,-0.001419412557603805
-0.0001497813163709699,0.006758559696468467,-0.001419412557603805
-0.0001497113163709699,0.006758559696468467,-0.001419412557603805
-0.0001496413163709699,-0.0005407664206310866,0.002228861112056024
-0.0001495713163709699,0.00310889663791869,-0.001419412557603805
-0.0001495013163709699,-0.0005407664206310866,0.002228861112056024
-0.0001494313163709699,0.00310889663791869,0.002228861112056024
-0.0001493613163709699,0.00310889663791869,-0.001419412557603805
-0.0001492913163709699,0.00310889663791869,0.009525408451375682
-0.0001492213163709699,0.00310889663791869,0.002228861112056024
-0.0001491513163709699,0.006758559696468467,-0.005067686227263634
-0.0001490813163709699,0.0177075488721178,-0.001419412557603805
-0.0001490113163709699,0.01405788581356802,0.005877134781715853
-0.0001489413163709699,0.0177075488721178,0.002228861112056024
-0.0001488713163709699,0.01405788581356802,0.002228861112056024
-0.0001488013163709699,0.01040822275501824,-0.001419412557603805
-0.0001487313163709699,0.01040822275501824,-0.001419412557603805
-0.0001486613163709699,0.01040822275501824,-0.005067686227263634
-0.0001485913163709699,0.01040822275501824,0.002228861112056024
-0.0001485213163709699,0.01040822275501824,0.002228861112056024
-0.0001484513163709699,0.01040822275501824,0.01317368212103551
-0.0001483813163709699,0.01040822275501824,0.005877134781715853
-0.0001483113163709699,0.00310889663791869,0.002228861112056024
-0.0001482413163709699,0.006758559696468467,0.009525408451375682
-0.0001481713163709699,0.006758559696468467,0.01317368212103551
-0.0001481013163709699,0.01040822275501824,0.005877134781715853
-0.0001480313163709699,0.00310889663791869,0.005877134781715853
-0.0001479613163709699,0.00310889663791869,0.005877134781715853
-0.0001478913163709699,-0.0005407664206310866,0.009525408451375682
